gen0,gen1,gen2,gen3,gen4,gen5,gen6,gen7,gen8,gen9,gen10,gen11,gen12,gen13,gen14,gen15,gen16,gen17,gen18,gen19,gen20,gen21,gen22,gen23,gen24,gen25,gen26,gen27,gen28,gen29,gen30,gen31,gen32,gen33,gen34,gen35,gen36,gen37,gen38,gen39,gen40,gen41,gen42,gen43,gen44,gen45,gen46,gen47,gen48,gen49
1.8843200039724461,inf,1.0745831415905136,1.3315163482241432,1.095013124817562,1.507072756878698,inf,inf,0.363042747983149,1.3686329114416602,0.23855400661769682,0.8202797634712214,1.6352930964246248,0.05692905197727331,1.507072756878698,0.0645214167873446,0.3944224334810795,339.14221019161687,0.588803196817758,4.239939899590932,0.5873296446859315,1.1222611626489418,inf,0.24580905340547277,0.926219379629554,0.9781602947339978,0.0569498632280335,0.7660409196421377,1.8643363555653614,0.07175771234226924,0.10034651443001201,1.511072756878698,inf,0.04395290099076907,0.033116846398829315,0.2346763875754027,1.22760995552919,0.4838450794565827,1.7215740630743972,0.4580116338031267,0.06165661287130244,2.8742896868743557,0.44687210660794974,inf,0.039655834997681993,0.2808027435967883,0.11397531011895183,0.05237991158078101,840.203993182179,2.1213005173366764
1.7791303072352171,1.9272737784048015,1.9177953382124326,1.253616413340123,1.1068927843711092,1.250288837553219,inf,0.2831504792452207,1.248288837553219,1.7728240155292214,0.4006411843737803,0.1727194308207557,1.628293096424625,0.7723147871744966,0.626471722854461,0.052695717538247006,0.044379911543785094,0.39983589280588744,1.4604757520920415,0.0351696451140973,0.8295435318898856,0.19754316872895367,0.7034322731259115,0.06424284465537765,0.49669009450983403,1.7771303072352174,inf,1.3134974251284144,0.24005576166881612,1.4469370900420544,0.03623935293165405,0.8149962667160321,0.02808966763858014,1128.6039726826314,0.031078837531544515,0.20683388378566447,0.02887854026819897,0.812872202990758,46.2447713821334,0.3702788385145707,0.6811529966286766,0.06180209445366051,0.05626199332411569,80.10604964507147,0.041868316890338805,0.424448441558521,0.0706227372241888,1.7073705542899869,inf,26.231038919303
1.9232737784048015,inf,1.176540339878056,inf,0.035953810852744544,1.6231305523270159,0.24248589480084742,inf,1.8537516763619823,0.25660743837377475,1.0752099842311795,inf,0.057655728908650165,0.24055400661769683,inf,0.7868129675523952,0.044379911442774436,0.22798373426573648,0.5366375212286378,4.276799507445508,inf,0.04857925866484787,0.23867638757540258,1.5669890657830576,inf,0.3515274017010064,inf,inf,0.6796131932866101,0.2267910574247327,inf,0.44960384922965557,0.24863787080646577,0.07329271640095122,1.507072756878698,1.0261247383019474,0.040995317020300195,1.6087179860232386,1.6043736986630486,0.045173522092503304,0.5275384943957279,1.8608863874868777,0.44032504873552014,0.05120803472046741,inf,0.09445307926402705,inf,0.23855400661769682,inf,0.2618611399815475
1.6376883462209255,1.2052651021559149,0.8106864535418492,0.33257205091235703,1.764209361350654,1.8049828713082525,0.3170495518841858,0.6723525199180111,1.4210162421722674,0.2465593095417952,1.0713905411594948,1.156791282979285,inf,1.7771303072352174,0.07768825584807362,0.3886591675215461,inf,0.8205879367857392,0.04437991154427194,0.5876435033607843,0.39650546655302876,1.6474692042796417,0.04021247717382649,0.40480051347379886,1.848751675678373,0.5570057361824725,inf,0.6111508720614782,0.6669944745935149,0.42389066296411965,0.18877156520586857,0.6484968527758657,0.7054322731259115,1.7028802170463697,1.077498361332124,0.3617862934620456,0.24406662461198156,0.10009435203814221,0.2517501652381875,1.5425970953202999,0.2551416085325789,inf,inf,1.5619631342012121,0.19021592856363095,0.6192495286458578,4.086523067296857,0.030089666300140518,1.8000136930889747,0.057655728908650165
1.9272737784048015,1.8144246701995466,1.628293096424625,0.5893296446859315,1.6063736986630488,1.8623724310434278,0.19685891823708102,inf,0.5999112752415403,0.06278925924656882,0.4581588851640191,1.507072756878698,3.6604617751174167,1.4354796963330694,0.3159356884930292,0.15989597711146594,inf,1.077055652388336,0.16728208389229093,0.7074322750535942,1.646359590047775,0.04184039621408961,inf,0.8967422798276373,0.30522044617022537,0.7690041572970069,0.14615286314407924,inf,8.04470911499083,0.05776349043779322,0.38635720308864413,0.21862229879588868,0.6783525209056785,0.17177530237274374,1.3801899806705502,1.7023705516410155,0.6502309921885545,0.0718926279676223,1.840704104438395,inf,0.20353213831827233,0.25119902170403235,1.5659631342012121,0.09364894826946901,0.6896657683348711,0.04837991141975627,0.9510582976030293,0.7034322731259115,1.5981015935964287,0.06061704980514693
1.7225354313091956,inf,0.5839495594343113,1.567818318400517,1.576196824942443,1.2869410337463343,1.5425970953202999,3434.5690406593794,3.818376085476613,0.24055400670475452,1.3240570363052622,1.5509243298715476,0.2340646665639763,0.05395467227539458,1.5445970953202999,1.389388613010699,1.5650027660263164,1.6063736986630488,1.2576387985041335,1.9252737784048013,0.057655728908650165,0.9969023823845824,0.3849805264018188,0.06629159368067342,0.24246210871444412,0.04404327987790399,0.501360256213068,0.17691836448622933,1.5425970953202999,321.03541886403343,1.6493504592433923,0.40737076159599844,inf,inf,0.409205934413283,inf,0.38264011683400306,0.37101952479452804,0.25627308273095906,0.03704757548493294,1.8536133337258816,0.04813470948494897,1.2706751618763377,0.05845614441348871,3.0016238997977505,0.8290272784485401,0.03795487078909802,0.24255400661769683,inf,0.4684325509727172
1.4926745271577695,0.23861770613904232,0.8820414511139281,1.8000136930889747,0.23655400661769682,2.397064214661153,inf,0.25540310229631535,inf,1.7224135875152244,0.4088163479411109,1.2556387985041333,0.24008731849175896,0.23855400661769682,0.0403312373251545,0.042695006508804395,0.6989753210620756,1.507072756878698,0.12364857592524367,321.03741886403344,0.23567738877254624,1.2480348559943772,0.05972712111395578,0.06981459412252436,0.5346872628447028,inf,0.05217304848276137,0.37506906648543464,inf,0.15684341979856914,0.13376751542920318,0.25335846576489185,inf,inf,inf,0.24283999515608362,0.38551591138128644,inf,1.4160793444687898,0.05477908471757166,1.1222611626489418,0.3566692725393589,inf,0.31546025266166705,inf,0.2509099321687645,1.8728651084818808,0.9721360091474814,0.7275859796550574,1.018714331362758
0.23655400661769682,1.9317343165371228,1.9272737784048015,1.4640535192899125,1.509072756878698,0.06165572890864829,inf,0.7802484992287639,inf,0.3826820323564211,1.1942021543778547,3.8174289362324636,0.3778872762305253,0.039001406910023496,1.5638183183411596,1.4180021220488606,0.13057236396157773,0.23679542822914235,0.036751172147983055,0.03879071706810359,0.11588538071433974,0.05784934282042845,0.06140028771189798,0.6152823371187734,inf,0.5046892583312916,0.029335558315984125,0.4431634392302768,inf,1.2648350118940557,3.554346791402857,inf,1.8935178123576044,0.031078883432846482,1.868467154016657,inf,0.6194359482785963,1.1182555198584256,0.5517857560312988,0.2351931831610216,0.2474801727915713,0.21216946290600186,1.7023705516410155,0.04366438727732518,0.6545162842171439,0.04195277091407178,23.274953253859284,0.06420638502060076,0.3875366807202289,inf
0.6683488597627077,0.7034322731259115,0.2314052563003735,1.4693845851549727,1.2384390287757618,1.1222611626489418,0.23855400665791307,0.2767831595548482,1.0193055032730312,0.0537559396861606,0.05039388117324884,0.45466404871449934,1.2189252937094,0.16285725525361447,4.033822497590895,0.24055400670492938,0.1387690544051266,0.0520551607514388,0.22345792677621695,inf,0.49701898730559,1.7023705516410155,0.05047597951890259,0.03322724446336902,0.20201968681125843,1.8483848563730176,0.03795487078909802,inf,0.06840505084761068,0.06881515440712449,0.15684341979856914,0.25087612704219336,1.53069718505318,inf,1.846751675678373,0.23855400661769682,0.06564017624864832,1.7896694514499938,0.6649896592771851,0.4740788345222078,0.03091834487366081,124367064.28975938,0.030241072552077454,0.24691646105111353,0.6277913048530547,0.6847404513391273,0.24193537304752247,1.5425970953202999,0.11741256742755113,0.6517525072122217
4209461207.405689,1.623130528074558,0.6827404513391273,0.6482309933236796,0.6495503284783192,0.6916657683348689,1.288941033746334,1.8000136930889747,0.24100130934106598,1.3968302864925226,1.7876694514499938,0.6656498356831924,inf,3.948129053473948,inf,0.4174449935871748,0.6696498353623314,1.0811096779077247,0.24140936869752372,1.2494501074826543,0.3269418711562315,0.4009061502831746,0.2725740409147358,0.6213111552704319,0.2614102555263842,0.06981459412252436,0.237461114194838,0.375158520031405,0.6462309934855797,0.3737303303363706,0.7054322731259115,0.14125343975132557,0.08783542955622613,1.6668814748754195,0.3463547127065516,inf,0.503018237371739,0.13497213726787227,1.6819097935978808,0.2430013093259089,0.24475278342703755,inf,0.0331865705409948,0.6522309922817937,0.27467364245497605,0.20127510971452478,0.7074322745893884,0.35919882902771383,0.04045521203961813,0.18603420791368513
1.1411126812070695,1.8708651084818806,inf,1.066143270449981,inf,0.24598373857764724,1.9212737784048013,337.953457256309,0.627619443382352,1.7023705516410155,0.4837474591207343,1.2196108338830323,0.06672593258334712,1.507072756878698,1.4600535192899124,inf,0.1869252711828396,inf,0.3285020564210947,0.3184111020074203,0.0682150561102992,0.04528639722486051,inf,0.07037991688733242,0.21184230357093992,0.04031440041315326,0.03671056086567198,0.586388443281963,0.6822597001936099,1.9113267274710442,inf,inf,0.17977530215026571,inf,0.03609017490413335,1.3535977933875234,inf,2.2073304784120307,3.3709315332962344,0.07237991690099213,0.7448367884217255,0.2176393170339867,1.6043736986630486,0.26093714609200624,2.8621217052606847,0.07532135237854944,1.9125909165252795,inf,0.2401568504871746,1.1258987933529636
0.6277913048530547,0.2447318697039018,2.2348672298268446,1.0850893458694006,1.0952412379705745,1.1680152554399215,inf,1.1101093710883077,1.8020136930889747,0.20230396887492164,0.23930918524904554,0.05458984228541778,0.23667638763464224,inf,1.8101117299960041,1.3396212351015384,0.2641099717018376,1.4522037554165346,0.5037561606676041,inf,0.6477300564844547,1.971775492804483,9.957819034207308,inf,0.23855400665791307,3.2040914172037915,inf,1.1872339807984487,0.7775694747428983,inf,0.35985441938224666,0.3504951771436934,0.9586663615854678,0.24631057762230826,1.626773900701153,0.7094322731259115,0.2584760397749073,0.7013752965761378,0.03535069439831669,0.20483388365406033,0.113975309979954,0.5001891172073004,0.054238285623816496,0.7094322747723196,0.7094322747723196,0.1089660300026639,0.7002295616563161,0.28237393124019794,0.6517525072122217,0.035125528152866126
1.846751675678373,1.6666343878594134,4.035822497590895,1.9272737784048015,0.2346763875754027,1.098715488672354,0.04237991140094156,inf,inf,0.27377271274428183,0.044379911543785094,1.4090690595746866,0.05208336956248305,0.04596318640402487,0.044379911430076,0.3954135675221354,0.7074322731259115,0.3905054663920783,0.23855400665791307,0.5221921178079738,0.68687423872302,0.61839429702856,0.8695827356530371,0.037082778292346935,0.05164983496759591,0.593234696587462,0.9080717663939605,0.29491729749953133,0.6426160295487668,0.22924061660100709,1.3258984565452399,0.05875000258332372,1.4866555129674432,0.22366714120878756,1.3856633330940293,0.2300096828886396,inf,1.1242611626489418,0.04365850127255658,inf,0.25346823324560797,1.8371126532441187,0.10950946231732009,0.05222922905301858,0.46712163468514,0.354964187586679,inf,6.002132906009605,4.033822497590895,0.0401511624078687
1.2009118798929475,1.367176627909307,0.3317275284441303,0.7054322731259115,0.6916657683348689,1.2556387985041333,1.6231305523270159,1.1458625819505759,0.23069189184097705,1.7419139340094019,0.32631788389446637,1.628293096424625,0.23855400665791307,0.9846211529186373,0.28661219388222353,0.23206464593843837,0.23809925252812084,inf,inf,1.865433602206744,0.9003335748488432,0.07644185506238885,0.6676144658128822,inf,0.23667638760718185,0.6723525199180111,0.05632433885803427,0.03513436726540396,0.5533902957535797,0.03595351571033471,inf,0.6252851144471236,0.07530637207438524,0.473482079897365,0.673687911618945,1.448289563376044,0.1609802302470058,0.6482309934409772,0.18208705122742658,0.034005975450704704,82.58048007379584,0.2230003999427621,1.9025909165252795,0.038531358916910625,1.3373809658681035,0.10532541162536202,0.058185211186036846,0.048223014457581884,0.24355400668760263,0.07266432366504708
0.385515911049084,1.2397613828873097,1.4531293706961192,0.5757088893208769,1.3870245893856064,321.38768497569555,3.736693229477973,0.629619443382352,inf,1.8144246701995466,0.3179525594995892,0.13224459051680948,1.6330040460001458,0.5248648416985487,inf,inf,1.4846555129674432,0.4088005142051617,0.24655562438850506,0.3697027155896673,0.3905054663920783,inf,0.6982295620882787,1.5318848446476452,5.09359026251022,1.2214189683844845,0.3423840497893906,0.3239920775495996,inf,0.45313957117780107,0.23607305869479478,inf,1.509072756878698,inf,0.38394308791956333,1.6232809952586942,0.33229450210603667,0.18810630215307667,inf,inf,0.10787776733765507,0.09074134270288176,0.3716601886592084,0.08894708802602391,0.36196005299268225,0.24133644363032236,0.04959133497898383,5.136713540950676,0.18603420791368513,1.0418257894280947
0.34088398290351857,1.9297343165371228,0.9875615318551634,1.1340344715493258,0.3453252457314251,0.22892710977761144,1.4653845851549727,inf,1.7024276548318014,0.23855400661769682,0.2960343946528727,inf,0.6561617467636984,1.8000136930889747,0.3967873246929594,inf,0.21214141022413568,0.054215292346280905,0.0823494373885238,inf,0.994902391840824,inf,0.04108277789458514,0.19685891823708102,0.609159175960617,0.0430369265871396,0.39600611659288387,0.212546066847154,0.24055400670492938,0.7022295611550151,0.3317275284441303,0.23867638759853882,0.032878280111539274,0.23406456862762498,1.5884330345456281,inf,1.3886393893123596,0.033954086272560774,0.9769243346360217,inf,1.9297343165371228,1.6467585649755676,0.30216160103379125,0.041868316890338805,inf,0.09094708784001006,0.212114642583626,0.6451656156611105,0.14181301558772708,inf
inf,1.7327681040886203,0.22847799691977577,inf,1.4920519335442735,inf,1.7225354313091956,0.19920232864204346,6.484554824918147,1.476769371708241,0.709136639527704,0.31902444531501656,0.05040379318255939,0.18725616660875968,1.4846555129674432,inf,0.04437991154427194,0.13093500029462565,1.4295047737296036,2.1794228302426415,0.24055400661769683,0.044379911543785094,0.038667715230858754,0.0615641097945695,1.7771303072352174,0.6600069522207249,0.03322724446336902,0.24192345623310899,1.1222611626489418,1.3264493481657418,0.44960384922965557,0.07161204296903156,1.5921998639311274,inf,0.7717695659179721,0.04437991142950608,0.23045392807674758,0.6442309920473052,0.3230337556621644,1.2909410337463343,0.7810553335018386,0.6442309920473052,inf,0.24067472457707842,1.2576388008444783,inf,inf,inf,0.2425899455953461,0.6461717008514695
1.3130638800682997,1.4926745271577695,0.800164312853026,1.8020136930889747,1.1882963997608664,0.22847799691977577,0.40047243827237633,0.24055400661769683,1.6211305280745578,0.19108690650549487,1.6702197537933567,0.20791769417593614,1.8000136930889747,0.20791769417593614,1.5640174774865065,0.29179486036076724,0.047956832194753427,1.9292737784048013,1.5425970953202999,0.535250016800791,0.6247208112241708,1.4620535192899125,1.694973537637686,inf,0.20909597914146524,0.23603259868786386,0.5567320423492543,0.5567320423492543,inf,inf,0.07037991685506903,0.5243881619290218,inf,0.7788752019792246,3.4007615331001935,1.3866393885386223,1.6929735368227667,0.06461618756988158,0.05622591307850033,0.5363321314367447,inf,0.11690071705674637,0.05394392692103496,1.7043705516410155,0.02887854026819897,0.6442309920473052,0.03595351568349225,1.860372431043428,inf,0.42289588558293534
1.554615943548367,1.7859486162276828,1.4449370900420546,1.0398298706693045,1.1320344715493258,0.2314052563003735,0.23667638760718185,0.24055400661769683,0.2346763875754027,1.8926642724384153,0.7094322731259115,0.2546604953751232,0.23737652966900044,0.06145409299379243,0.6180396498859746,0.3462623208040777,0.8335598523665432,1.4685945238445606,0.04265174068669744,0.20131707676217125,0.23237536358710387,0.6896657683348689,inf,0.23481731267397454,0.06263656532334803,0.1975104240989439,0.23314373844302516,1.628293096424625,0.033744249425349766,0.040074208294575114,0.23888687919612225,inf,inf,inf,0.6716498355712978,1.8528141087221677,0.46916338778247446,1.2137379274082947,0.9982276631617091,0.5756621256615705,0.06642047306060542,0.7034322731259115,0.027943293267288817,0.05513654118480521,0.055839052842341905,1.0768335717321127,1.2596388011814814,inf,0.2504861533135947,3.9291302707656057
1.8639171434891129,1.1320344715493258,12262.944328723896,inf,inf,0.4078211805713607,inf,0.07454870718390884,0.712749345475587,0.34895198174556985,inf,4.308805831082083,inf,0.07802687293640942,inf,0.4985476173861572,1.4041598498453864,inf,0.07251675027236218,inf,1.1207506261833762,31.717823028632495,1.2480348559943772,0.590643500016397,0.7054322748428945,0.05482550935142909,0.21277443200712165,0.2465540066604906,0.03836515520598991,1.1680152605607232,1.0850893458694006,0.2813155892839428,inf,1.3836633329038603,0.25603422554367367,0.21428002513027378,0.6754007210590847,0.08761733941006607,0.2351931831610216,0.26151928294640986,1.2437613828873098,inf,inf,1.1488898292994603,0.2874949518972145,0.522336254479752,1.5639631342012121,0.2504861533135947,inf,1.4600535192899124
1.08708934745632,1.6083736986630486,32.99395275102787,0.24768736292831095,1.505072756878698,1.836704104438395,0.23855400661769685,1.8481325909091728,0.21647633805878072,1.5357757415586408,1.6410791631452588,0.11225224220107158,2.4515275778563677,0.2925045021612518,0.3905054663920783,0.148961072859831,inf,0.06837991687755196,1.3975712940839735,inf,0.4924196403722994,0.49701898730559,0.03935877319730334,0.0556791833325285,0.2289872052698137,1.624348006223081,0.072476233645948,0.23406468626033203,1.507072756878698,inf,inf,5.103666111473712,0.5375244764888714,inf,0.3279920778427254,0.04501556437653767,0.0302410730279978,1.4790579076205779,0.6696498353623314,inf,0.31586200379250096,inf,1.9292737784048013,0.9634955492892971,0.1823579200151476,1.4920519335442735,0.1930997713316834,1.5659631355812351,0.12778790719774846,0.06772396451160698
1.7300862731530464,0.19608858704855858,1.4846555129674432,inf,inf,0.38372399383356137,0.24255400661769683,0.2573441379161132,0.20393236809649545,1.8734500518559458,0.4144515911457348,0.523087626726902,0.12680097300677007,inf,inf,0.23855400665791307,1.6935519119472606,0.3209932198062861,0.3711107248799844,0.4094396003599058,0.23855400661769682,0.11588538071433974,1.1222611626489418,inf,0.038388959966716374,0.072476233645948,inf,inf,0.7941070150078533,0.660360350759835,inf,1.4464611307105035,inf,inf,1.5048724103249123,1.631595361056322,0.5768035663803618,324.95597873442716,inf,inf,inf,1.1063784919684587,0.03995660467592676,0.7094322731259115,inf,1.5284510189786924,0.23855400661769682,0.03595351568349225,0.9448680441663739,0.07129023542740903
1.4449370900420546,1.4449370900420546,1.453119749359772,0.1902207536757214,0.817384966960742,1.5509243298715476,1.2595380798696174,1.9232737784048015,0.7074322745893007,0.6462309934855797,1.7748240156510269,1.054622079042527,0.05692905197727331,0.5192502990147388,1.509072756878698,0.6442309920473052,0.23667638757540257,0.08451072801871062,0.5598024375632148,inf,0.044379911543785094,0.40480051347379886,0.0578186854664962,0.2465889009164262,0.2564007173735783,1.2556387985041333,inf,0.2333110492107267,2.409776187131949,0.23855400661769682,0.584209309156625,0.1756889434341449,0.16460066728908562,3.6644617751174167,0.5662920899194369,5000.462888349176,320.6602078532467,0.23795062646729817,0.24255400680885414,0.6649896592771851,1.8474141256126706,1.2111308884905556,inf,0.10566488389357609,0.522336254479752,0.04431993467286498,0.04627198914132938,inf,31.719823028632494,0.06655972103140412
1.6831122387904223,1.3836633329038603,inf,0.6525530955422882,1.095013124817562,0.6555106385391722,0.9296364843620408,0.2962917913713804,1.3817691479783565,0.7961070150078533,0.16792493522645055,0.24425441884887097,1.161023580070744,0.0655730459895622,0.3741960673547942,0.20463767949085768,0.70084408537988,0.036395708098034905,0.7034322731259115,1.8496141255865899,inf,0.1507317274818338,0.3237492635508447,0.039580206506158094,0.23667638757540257,inf,1.5445970953202999,inf,4.276799507445508,0.24455400665678542,0.6849402579096298,1.0910363729804966,1.0850893458694006,0.23851577506421967,7.003610682148638,0.039522732773988246,0.689731522608716,0.5096284510675118,inf,333.3828781754811,1.5862124272568814,0.6495503284783192,0.05222922905301858,1.3395699465305184,0.3114579250283519,0.23655400661769682,1.691014395630932,inf,0.047692991236861174,0.1776255248185098
1.1222611626489418,1.557984882178268,0.6322351175000512,1.6011998639311273,0.21254606684715466,320.6602078532467,0.539221683998325,1.6063736986630488,0.25827702796707735,0.22966344332148833,0.035953810852744544,1.864467154016657,0.0370827782018053,inf,1.0732316020385244,1.183479548126635,0.24055400670475452,0.22345792677621695,1.9232737784048015,1.1646255368150567,0.0626713346711874,0.22992014396238064,0.598852961195603,0.4248958857106133,0.06981458310032428,inf,1.5894048233516174,1.7044847210116352,inf,0.05203422924295224,0.16419991002559015,0.03322724446336902,0.4864891635391937,inf,0.057655728908648285,0.2563851463909411,1.4095740568704298,1.2708361988516432,0.14037381521015474,333.6670378937873,1.2131308884905556,0.10059512881873324,1.5899050084895394,0.6030066458780688,1.8695612179600873,0.24193537304752247,inf,0.07809464581858121,0.04245521198542713,0.2369433364228702
0.6442309920473052,1.8419430267255898,1.9323955807973725,0.29446838871555453,inf,0.9044630381129249,inf,0.23808720209439627,0.7609248686698119,0.6442309920473052,inf,0.25068284245612327,0.6125907807032884,1.2196108338830323,0.25110084654392173,0.6208474884451458,1.0528030117857388,1.0829489031605872,0.735459701457924,0.06766410438443592,0.2567848826977902,0.04837991265130302,1.9171035253173814,0.18745042977247392,1.1618888340741407,2.4090082137582884,1.4946728923449684,0.04486170151817624,1005300967044.7736,0.6160376140667342,inf,inf,inf,2.8621217052606855,0.033078952333728054,0.6707977002924276,1.7118126070206747,inf,1.0751546977215676,2.3018235098132482,0.24349236633137228,inf,inf,0.1325094529447679,0.24649572235046785,inf,inf,1.505072756878698,1.4920519335442735,0.2068338838690101
inf,1.851601982956148,1.846751675678373,0.3919575363186017,0.6896657683348711,1.2083492118340105,0.6482309920473052,inf,1.6211305280745578,5.317707975992163,0.20128190105030325,4.121074805642081,0.26292205179709527,1.2880345675037048,1.0768335717321127,0.4124515911457348,0.15409006924058583,0.7558130050616407,0.4094396003599058,0.58620115949277,0.6134710055862552,0.28854204508507053,0.23714620889618376,0.6716498355266658,1.4140021220488606,7.562810308749535,inf,0.12876406951855826,0.035560549972120846,0.05949420379341896,0.23655400661769682,0.15732567188778002,0.08426059149092552,1.3409321403817072,inf,0.38043812581405556,1.846751675678373,0.7960607617614538,0.7095121744157293,inf,0.2449892984858854,0.44032504873552014,inf,inf,0.0456643838365843,0.15253278969019343,0.23667638760718185,1.3937805140900357,0.18305313922215877,0.5274233031379771
inf,7.167519155454413,0.5407599986294229,1.505072756878698,inf,inf,1.1020718707033506,1.2468074206980424,1.6984029489818158,0.24255838537545701,inf,0.050546402945326835,0.03811267967624292,0.5859495594343113,0.15644486619718292,1.1895482242381732,1.8957873550000537,0.059656647080704575,0.23206464593843837,333.2193666459632,0.059683199153165806,1.436123274476441,inf,inf,0.0400394887650774,0.03492731585158713,1.9192737784048015,4.039822497731629,0.5374778074947597,0.23006464522617018,inf,0.04237991140094147,0.6869420415346047,0.5285150632456685,0.6451656127590859,0.02831002650937582,0.10540479277025368,0.03767266531389214,0.2007385423907097,inf,0.5529200000776052,0.791980657026192,inf,0.12742302424972868,0.8570283925953117,0.044169578318310705,0.07726661836812776,0.04656916398357837,1.04175596500072,0.8943330227803747
1.093013124817562,1.113987073103779,1.0597755090335736,0.3690636026580001,1.8527610344616987,1.9282737784048014,1.4469370900420544,0.7094322747723196,0.10984991401691585,1.8000136930889747,0.18167836695241008,0.19652599421923872,0.7054322731259115,0.23977483981079362,1.6211305280745578,0.829745315395291,0.24055400681729494,0.2704039395690117,0.7034322731259115,1.1010573852557357,inf,0.04337589916720361,1.6782254012639002,0.23914620928294134,1.055967172460788,0.6011189351904002,0.06455972103140412,1.6199767437508157,0.06972538816850761,1.4041598498453864,0.051238726355372556,1.9020437599693254,0.14186451755036883,1.4170162421722674,0.05965664708322642,0.26235013423863884,0.23467638757540257,1.4373561183055314,0.9926568356941343,0.383563092212592,0.7787388878360348,0.49891028902388695,1.673978896557506,0.6051018036745903,0.041059908932387125,0.24342781718549816,1.844344013511681,4.033822497590895,1.9252737784048013,0.0499547327180271
1.3888096279519928,1.1574414003602052,1.6693644375445211,0.24275278342751916,inf,2.023659653669801,1.0976095791004572,0.19539620779622036,0.06628374180883308,0.0631739557425333,0.24475278342751916,0.048374648157152464,0.8207427763815934,1.0768335717321127,0.6867001149964009,0.040466863571177646,1.027201536758813,0.2156910834008188,inf,0.29802477525089044,inf,1.1884388785792657,1.7401264940338188,inf,0.6685194286186609,0.04184562189992526,0.3730316062500143,1.4940519335442735,inf,0.4605572804043555,1.4600535192899124,0.7054322731259115,0.22366714120878756,inf,0.5829970165504385,1.9421363979055772,0.7054322731259115,0.24138242475925925,0.09540454382634311,inf,1.4299423170163599,0.029141100785382377,0.12385955217216715,2.0431731796530284,inf,0.0478187577459363,0.030316724725080495,0.1843468798233132,0.9929669240856427,0.24455400691442644
1.8520641516865135,1.4933551298211571,1.313863191510272,inf,1.1687601061400743,0.5352989109432035,inf,0.38452309437624943,1.6063736986630488,1.732414411401212,1.4620535192899125,inf,0.2772090769580016,0.6442309920473052,0.219213271326901,0.6180396498859746,0.23667638757540257,0.4491414908332603,0.7820396373979261,0.7955530577496119,0.3954320978666892,1.2688362007590541,0.23667638757540257,0.4223138340986891,0.06981459412252436,inf,0.5532388871373669,0.6833720410278793,inf,1.5445970953202999,0.6443709365268999,1.5961015935964287,0.07056136279778757,0.6262498098053948,0.6891529980244934,0.1617570791270027,0.3299920777442537,0.1338308543747121,0.1597738876957384,1.2397613828873097,0.40650848069527584,0.7094322739401182,0.051050651944367635,3.0016238997977505,0.06005983340995118,0.12192838429536991,1.08708934745632,0.2340646685407165,1.5904330345456281,inf
inf,inf,0.23957397344227366,0.5625544036569212,0.39878531167996906,0.7074322731259115,inf,0.23855400661769682,inf,inf,inf,0.16176610891872756,inf,0.06998439284582637,0.5192502990147388,2.823197839383363,0.2373253671509457,0.0406513904392274,1.178540339878056,0.05390961692539065,0.250481090611713,1.507072756878698,1.863119324282207,1.7980136930889747,0.7034322731259115,0.21188350406337506,0.1946207189534749,inf,1.3856633330940293,0.13056571485501373,0.4933314370431337,0.15717171154037676,0.09013689019487348,0.8520412516191305,inf,1.2611006048502804,0.8355435336260457,1.0647281342818338,0.24445478374303747,0.3905054663920783,1.1222611626489418,1.5884330345456281,0.02831672472934758,0.06423868991701753,1.3908182246892444,0.04011497465441444,inf,1.8755470305834054,0.065628325312259,1.7896694514499938
1.8184246701995466,333.253639746894,0.8001659190048188,1.2821667989921335,inf,0.24055400661769683,1.0967929495733657,0.5305773537895769,0.051291224473805956,0.33373920163778154,0.2580224117520123,0.790758613556343,1.704827913072041,1.5659662026219099,inf,0.1873033553721687,inf,0.06837991691390127,0.041548021252502336,1.1222611626489418,1.065900391890524,0.6471656641196075,0.05305036017219389,0.2396135441399863,0.6853720410278793,inf,0.13125917321695477,0.03935877319730334,0.17691836448622933,inf,1.7977990173059433,1.3082286756686534,1.6211305280745578,0.5709679917707279,1.69380960164595,0.12923107699955363,0.039677137185729315,inf,0.37101952479452804,0.03091834487366081,0.24657591873887325,13.448637274276653,0.7046272395477571,0.6976860668774393,0.10766603211589648,1.8609830635545348,0.026241072543707257,1.3856633329038601,1.4846555129674432,0.16616235572834498
1.6302930964246247,1.1913912810475407,0.04237991140094156,0.6462309920473052,inf,1.2428074206980424,1.4856957479589266,1.8547516765489784,0.6462309934855797,0.24104376520949655,0.057993185327628594,1.0217455408639224,inf,inf,0.3690335028653341,0.2340646665639763,0.2479418484873051,0.13272660152460475,0.07037991690295323,0.47903909283968915,0.7074322731259115,0.04378732945021809,1.7343365061679044,0.6275004005026581,0.21267254109619485,0.19937219787544738,0.24394398031378198,0.3975203504361068,0.6111508720614782,0.20689205329771232,1.846751675678373,1.6984847210116352,0.06722590368316071,1.3772390709830935,0.10314201942264442,0.3988504060185101,0.0718926279676223,0.18772320075500984,1.624130528074558,0.23605536137983194,inf,inf,0.24041025552638418,0.41267404269624264,4.035822497590895,0.057332068298237546,1.081372891245432,0.11676676100486738,inf,inf
